##gff-version  3
# Sequence Data: seqnum=1;seqlen=72170;seqhdr="scaffold_88"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_3167	Prodigal_v2.6.3	CDS	2	157
scaffold_3167	Prodigal_v2.6.3	CDS	160	360
scaffold_3167	Prodigal_v2.6.3	CDS	471	836
scaffold_3167	Prodigal_v2.6.3	CDS	1801	2586
scaffold_3167	Prodigal_v2.6.3	CDS	3046	4320
scaffold_3167	Prodigal_v2.6.3	CDS	4460	5566
scaffold_3167	Prodigal_v2.6.3	CDS	5660	6457
scaffold_3167	Prodigal_v2.6.3	CDS	6462	7799
scaffold_3167	Prodigal_v2.6.3	CDS	8108	8965
scaffold_3167	Prodigal_v2.6.3	CDS	9076	9498
scaffold_3167	Prodigal_v2.6.3	CDS	10046	10549
scaffold_3167	Prodigal_v2.6.3	CDS	10748	11851
scaffold_3167	Prodigal_v2.6.3	CDS	12001	13701
# Sequence Data: seqnum=40;seqlen=14370;seqhdr="scaffold_3173"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_3173	Prodigal_v2.6.3	CDS	1	435
scaffold_3173	Prodigal_v2.6.3	CDS	650	1333
scaffold_3173	Prodigal_v2.6.3	CDS	1432	2433
scaffold_3173	Prodigal_v2.6.3	CDS	2657	3709
scaffold_3173	Prodigal_v2.6.3	CDS	3853	5532
scaffold_3173	Prodigal_v2.6.3	CDS	5739	6791
scaffold_3173	Prodigal_v2.6.3	CDS	6988	8130
scaffold_3173	Prodigal_v2.6.3	CDS	8311	8688
scaffold_3173	Prodigal_v2.6.3	CDS	8929	9951
scaffold_3173	Prodigal_v2.6.3	CDS	10159	11955
scaffold_3173	Prodigal_v2.6.3	CDS	12027	13802
scaffold_3173	Prodigal_v2.6.3	CDS	13822	14370
# Sequence Data: seqnum=41;seqlen=13138;seqhdr="scaffold_3198"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_3198	Prodigal_v2.6.3	CDS	192	2981
scaffold_3198	Prodigal_v2.6.3	CDS	3333	4019
scaffold_3198	Prodigal_v2.6.3	CDS	4021	5808
scaffold_3198	Prodigal_v2.6.3	CDS	5910	6695
scaffold_3198	Prodigal_v2.6.3	CDS	6698	7525
scaffold_3198	Prodigal_v2.6.3	CDS	7510	8091
scaffold_3198	Prodigal_v2.6.3	CDS	8234	8935
scaffold_3198	Prodigal_v2.6.3	CDS	9142	9951
scaffold_3198	Prodigal_v2.6.3	CDS	9986	11707
scaffold_3198	Prodigal_v2.6.3	CDS	11825	13138
# Sequence Data: seqnum=42;seqlen=12950;seqhdr="scaffold_3273"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="47|Xenorhabdus_nematophila_ATCC_19061|B|44.1|11|1";gc_cont=44.20;transl_table=11;uses_sd=1
scaffold_3273	Prodigal_v2.6.3	CDS	1	681
scaffold_3273	Prodigal_v2.6.3	CDS	751	3816
scaffold_3273	Prodigal_v2.6.3	CDS	3809	7342
scaffold_3273	Prodigal_v2.6.3	CDS	7484	7741
scaffold_3273	Prodigal_v2.6.3	CDS	7757	8209
scaffold_3273	Prodigal_v2.6.3	CDS	8284	9867
scaffold_3273	Prodigal_v2.6.3	CDS	9980	10357
scaffold_3273	Prodigal_v2.6.3	CDS	10424	11443
scaffold_3273	Prodigal_v2.6.3	CDS	11440	12663
scaffold_3273	Prodigal_v2.6.3	CDS	12726	12950
# Sequence Data: seqnum=43;seqlen=24893;seqhdr="scaffold_3310"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_3310	Prodigal_v2.6.3	CDS	1	882
scaffold_3310	Prodigal_v2.6.3	CDS	967	1143
scaffold_3310	Prodigal_v2.6.3	CDS	1368	1976
scaffold_3310	Prodigal_v2.6.3	CDS	1973	2611
scaffold_3310	Prodigal_v2.6.3	CDS	2725	4068
scaffold_3310	Prodigal_v2.6.3	CDS	4208	4573
scaffold_3310	Prodigal_v2.6.3	CDS	4560	5432
scaffold_3310	Prodigal_v2.6.3	CDS	5600	6856
scaffold_3310	Prodigal_v2.6.3	CDS	6876	7160
scaffold_3310	Prodigal_v2.6.3	CDS	7716	9002
scaffold_3310	Prodigal_v2.6.3	CDS	9339	10601
scaffold_3310	Prodigal_v2.6.3	CDS	10637	10891
scaffold_3310	Prodigal_v2.6.3	CDS	10959	12209
scaffold_3310	Prodigal_v2.6.3	CDS	12516	13532
scaffold_3310	Prodigal_v2.6.3	CDS	13800	15119
scaffold_3310	Prodigal_v2.6.3	CDS	15498	16052
scaffold_3310	Prodigal_v2.6.3	CDS	16316	16885
scaffold_3310	Prodigal_v2.6.3	CDS	17204	18454
scaffold_3310	Prodigal_v2.6.3	CDS	18818	19318
scaffold_3310	Prodigal_v2.6.3	CDS	19358	19687
scaffold_3310	Prodigal_v2.6.3	CDS	19796	20266
scaffold_3310	Prodigal_v2.6.3	CDS	20345	21031
scaffold_3310	Prodigal_v2.6.3	CDS	21132	22166
scaffold_3310	Prodigal_v2.6.3	CDS	22232	23101
scaffold_3310	Prodigal_v2.6.3	CDS	23098	23598
scaffold_3310	Prodigal_v2.6.3	CDS	23688	24893
# Sequence Data: seqnum=44;seqlen=12637;seqhdr="scaffold_3419"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_3419	Prodigal_v2.6.3	CDS	356	1177
scaffold_3419	Prodigal_v2.6.3	CDS	1333	2382
scaffold_3419	Prodigal_v2.6.3	CDS	2499	3653
scaffold_3419	Prodigal_v2.6.3	CDS	3650	5299
scaffold_3419	Prodigal_v2.6.3	CDS	5449	5850
scaffold_3419	Prodigal_v2.6.3	CDS	5981	6784
scaffold_3419	Prodigal_v2.6.3	CDS	6946	8697
scaffold_3419	Prodigal_v2.6.3	CDS	8836	9522
scaffold_3419	Prodigal_v2.6.3	CDS	9540	10439
scaffold_3419	Prodigal_v2.6.3	CDS	10458	10721
scaffold_3419	Prodigal_v2.6.3	CDS	10718	11350
scaffold_3419	Prodigal_v2.6.3	CDS	11377	11565
scaffold_3419	Prodigal_v2.6.3	CDS	11579	12637
# Sequence Data: seqnum=45;seqlen=13563;seqhdr="scaffold_3435"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_3435	Prodigal_v2.6.3	CDS	1	288
scaffold_3435	Prodigal_v2.6.3	CDS	233	1291
scaffold_3435	Prodigal_v2.6.3	CDS	1409	2881
scaffold_3435	Prodigal_v2.6.3	CDS	3008	3487
scaffold_3435	Prodigal_v2.6.3	CDS	3581	4294
scaffold_3435	Prodigal_v2.6.3	CDS	4291	5493
scaffold_3435	Prodigal_v2.6.3	CDS	5694	6182
scaffold_3435	Prodigal_v2.6.3	CDS	6349	7713
scaffold_3435	Prodigal_v2.6.3	CDS	7706	10270
scaffold_3435	Prodigal_v2.6.3	CDS	10367	10774
scaffold_3435	Prodigal_v2.6.3	CDS	11258	12700
scaffold_3435	Prodigal_v2.6.3	CDS	12829	12981
# Sequence Data: seqnum=46;seqlen=13645;seqhdr="scaffold_3540"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_3540	Prodigal_v2.6.3	CDS	1	249
scaffold_3540	Prodigal_v2.6.3	CDS	268	1368
scaffold_3540	Prodigal_v2.6.3	CDS	1314	1544
scaffold_3540	Prodigal_v2.6.3	CDS	1586	2491
scaffold_3540	Prodigal_v2.6.3	CDS	2495	3694
scaffold_3540	Prodigal_v2.6.3	CDS	3711	5720
scaffold_3540	Prodigal_v2.6.3	CDS	5816	6853
scaffold_3540	Prodigal_v2.6.3	CDS	7052	9130
scaffold_3540	Prodigal_v2.6.3	CDS	9361	12279
scaffold_3540	Prodigal_v2.6.3	CDS	12599	12889
scaffold_3540	Prodigal_v2.6.3	CDS	13122	13643
# Sequence Data: seqnum=47;seqlen=15344;seqhdr="scaffold_3735"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_3735	Prodigal_v2.6.3	CDS	2	67
scaffold_3735	Prodigal_v2.6.3	CDS	147	245
scaffold_3735	Prodigal_v2.6.3	CDS	242	532
scaffold_3735	Prodigal_v2.6.3	CDS	520	1065
scaffold_3735	Prodigal_v2.6.3	CDS	1235	1573
scaffold_3735	Prodigal_v2.6.3	CDS	1589	2578
scaffold_3735	Prodigal_v2.6.3	CDS	2648	3241
scaffold_3735	Prodigal_v2.6.3	CDS	3261	3653
scaffold_3735	Prodigal_v2.6.3	CDS	3678	4040
scaffold_3735	Prodigal_v2.6.3	CDS	4058	4171
scaffold_3735	Prodigal_v2.6.3	CDS	4200	4418
scaffold_3735	Prodigal_v2.6.3	CDS	4425	5081
scaffold_3735	Prodigal_v2.6.3	CDS	5096	6352
scaffold_3735	Prodigal_v2.6.3	CDS	6355	6795
scaffold_3735	Prodigal_v2.6.3	CDS	6813	6998
scaffold_3735	Prodigal_v2.6.3	CDS	7016	7534
scaffold_3735	Prodigal_v2.6.3	CDS	7552	7911
scaffold_3735	Prodigal_v2.6.3	CDS	7933	8481
scaffold_3735	Prodigal_v2.6.3	CDS	8506	8904
scaffold_3735	Prodigal_v2.6.3	CDS	8935	9120
scaffold_3735	Prodigal_v2.6.3	CDS	9138	9683
scaffold_3735	Prodigal_v2.6.3	CDS	9711	10040
scaffold_3735	Prodigal_v2.6.3	CDS	10078	10446
scaffold_3735	Prodigal_v2.6.3	CDS	10490	10750
scaffold_3735	Prodigal_v2.6.3	CDS	10783	10977
scaffold_3735	Prodigal_v2.6.3	CDS	10974	11429
scaffold_3735	Prodigal_v2.6.3	CDS	11431	12105
scaffold_3735	Prodigal_v2.6.3	CDS	12127	12459
scaffold_3735	Prodigal_v2.6.3	CDS	12470	12736
scaffold_3735	Prodigal_v2.6.3	CDS	12762	13550
scaffold_3735	Prodigal_v2.6.3	CDS	13564	13854
scaffold_3735	Prodigal_v2.6.3	CDS	13854	14483
scaffold_3735	Prodigal_v2.6.3	CDS	14513	14716
scaffold_3735	Prodigal_v2.6.3	CDS	14878	15087
scaffold_3735	Prodigal_v2.6.3	CDS	15101	15343
# Sequence Data: seqnum=48;seqlen=21149;seqhdr="scaffold_3766"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_3766	Prodigal_v2.6.3	CDS	26	676
scaffold_3766	Prodigal_v2.6.3	CDS	799	2097
scaffold_3766	Prodigal_v2.6.3	CDS	2234	2536
scaffold_3766	Prodigal_v2.6.3	CDS	2650	3036
scaffold_3766	Prodigal_v2.6.3	CDS	3622	3843
scaffold_3766	Prodigal_v2.6.3	CDS	3859	4287
scaffold_3766	Prodigal_v2.6.3	CDS	4304	4648
scaffold_3766	Prodigal_v2.6.3	CDS	4729	7392
scaffold_3766	Prodigal_v2.6.3	CDS	7385	9106
scaffold_3766	Prodigal_v2.6.3	CDS	9189	10235
scaffold_3766	Prodigal_v2.6.3	CDS	10342	12045
scaffold_3766	Prodigal_v2.6.3	CDS	12115	13455
scaffold_3766	Prodigal_v2.6.3	CDS	13688	15265
scaffold_3766	Prodigal_v2.6.3	CDS	15353	16369
scaffold_3766	Prodigal_v2.6.3	CDS	16552	18285
scaffold_3766	Prodigal_v2.6.3	CDS	18311	20242
scaffold_3766	Prodigal_v2.6.3	CDS	20475	21149
# Sequence Data: seqnum=49;seqlen=12003;seqhdr="scaffold_3785"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_3785	Prodigal_v2.6.3	CDS	3	290
scaffold_3785	Prodigal_v2.6.3	CDS	630	995
scaffold_3785	Prodigal_v2.6.3	CDS	982	1113
scaffold_3785	Prodigal_v2.6.3	CDS	1607	2236
scaffold_3785	Prodigal_v2.6.3	CDS	2335	3600
scaffold_3785	Prodigal_v2.6.3	CDS	3600	4382
scaffold_3785	Prodigal_v2.6.3	CDS	4407	6617
scaffold_3785	Prodigal_v2.6.3	CDS	6695	7129
scaffold_3785	Prodigal_v2.6.3	CDS	7145	7480
scaffold_3785	Prodigal_v2.6.3	CDS	7596	9356
scaffold_3785	Prodigal_v2.6.3	CDS	9427	11016
scaffold_3785	Prodigal_v2.6.3	CDS	11132	12001
# Sequence Data: seqnum=50;seqlen=11979;seqhdr="scaffold_3797"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_3797	Prodigal_v2.6.3	CDS	2	163
scaffold_3797	Prodigal_v2.6.3	CDS	316	546
scaffold_3797	Prodigal_v2.6.3	CDS	546	953
scaffold_3797	Prodigal_v2.6.3	CDS	1431	2258
scaffold_3797	Prodigal_v2.6.3	CDS	2648	3001
scaffold_3797	Prodigal_v2.6.3	CDS	3162	3590
scaffold_3797	Prodigal_v2.6.3	CDS	3636	3764
scaffold_3797	Prodigal_v2.6.3	CDS	3786	3956
scaffold_3797	Prodigal_v2.6.3	CDS	4116	5756
scaffold_3797	Prodigal_v2.6.3	CDS	5811	7346
scaffold_3797	Prodigal_v2.6.3	CDS	7790	9442
scaffold_3797	Prodigal_v2.6.3	CDS	9450	9566
scaffold_3797	Prodigal_v2.6.3	CDS	9613	10116
scaffold_3797	Prodigal_v2.6.3	CDS	10152	10631
scaffold_3797	Prodigal_v2.6.3	CDS	10646	11068
scaffold_3797	Prodigal_v2.6.3	CDS	11093	11551
scaffold_3797	Prodigal_v2.6.3	CDS	11567	11959
# Sequence Data: seqnum=51;seqlen=20703;seqhdr="scaffold_3837"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_3837	Prodigal_v2.6.3	CDS	3	374
scaffold_3837	Prodigal_v2.6.3	CDS	323	1480
scaffold_3837	Prodigal_v2.6.3	CDS	1594	3648
scaffold_3837	Prodigal_v2.6.3	CDS	3789	4580
scaffold_3837	Prodigal_v2.6.3	CDS	4706	5638
scaffold_3837	Prodigal_v2.6.3	CDS	5940	6203
scaffold_3837	Prodigal_v2.6.3	CDS	6292	7179
scaffold_3837	Prodigal_v2.6.3	CDS	7206	7853
scaffold_3837	Prodigal_v2.6.3	CDS	7913	9154
scaffold_3837	Prodigal_v2.6.3	CDS	9264	9698
scaffold_3837	Prodigal_v2.6.3	CDS	9837	10688
scaffold_3837	Prodigal_v2.6.3	CDS	10834	11250
scaffold_3837	Prodigal_v2.6.3	CDS	11405	11935
scaffold_3837	Prodigal_v2.6.3	CDS	12201	12419
scaffold_3837	Prodigal_v2.6.3	CDS	12611	15553
scaffold_3837	Prodigal_v2.6.3	CDS	15829	17130
scaffold_3837	Prodigal_v2.6.3	CDS	17276	17806
scaffold_3837	Prodigal_v2.6.3	CDS	17898	18239
scaffold_3837	Prodigal_v2.6.3	CDS	19286	19855
scaffold_3837	Prodigal_v2.6.3	CDS	20512	20703
# Sequence Data: seqnum=52;seqlen=16024;seqhdr="scaffold_4009"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_4009	Prodigal_v2.6.3	CDS	3	179
scaffold_4009	Prodigal_v2.6.3	CDS	183	665
scaffold_4009	Prodigal_v2.6.3	CDS	626	1531
scaffold_4009	Prodigal_v2.6.3	CDS	1524	3296
scaffold_4009	Prodigal_v2.6.3	CDS	3308	3634
scaffold_4009	Prodigal_v2.6.3	CDS	3649	4641
scaffold_4009	Prodigal_v2.6.3	CDS	4643	5251
scaffold_4009	Prodigal_v2.6.3	CDS	5265	5741
scaffold_4009	Prodigal_v2.6.3	CDS	5910	7769
scaffold_4009	Prodigal_v2.6.3	CDS	7771	8076
scaffold_4009	Prodigal_v2.6.3	CDS	8379	9173
scaffold_4009	Prodigal_v2.6.3	CDS	9256	10320
scaffold_4009	Prodigal_v2.6.3	CDS	10505	12184
scaffold_4009	Prodigal_v2.6.3	CDS	12218	12913
scaffold_4009	Prodigal_v2.6.3	CDS	13343	14170
scaffold_4009	Prodigal_v2.6.3	CDS	14646	15503
scaffold_4009	Prodigal_v2.6.3	CDS	15742	16023
# Sequence Data: seqnum=53;seqlen=18642;seqhdr="scaffold_4031"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_4031	Prodigal_v2.6.3	CDS	3	869
scaffold_4031	Prodigal_v2.6.3	CDS	1008	1487
scaffold_4031	Prodigal_v2.6.3	CDS	1625	2866
scaffold_4031	Prodigal_v2.6.3	CDS	2894	4123
scaffold_4031	Prodigal_v2.6.3	CDS	4319	5896
scaffold_4031	Prodigal_v2.6.3	CDS	6533	7795
scaffold_4031	Prodigal_v2.6.3	CDS	8056	8484
scaffold_4031	Prodigal_v2.6.3	CDS	8506	9006
scaffold_4031	Prodigal_v2.6.3	CDS	9078	9881
scaffold_4031	Prodigal_v2.6.3	CDS	9882	11018
scaffold_4031	Prodigal_v2.6.3	CDS	11120	12196
scaffold_4031	Prodigal_v2.6.3	CDS	12206	13516
scaffold_4031	Prodigal_v2.6.3	CDS	13693	14757
scaffold_4031	Prodigal_v2.6.3	CDS	14825	15697
scaffold_4031	Prodigal_v2.6.3	CDS	15791	16804
scaffold_4031	Prodigal_v2.6.3	CDS	17023	17127
scaffold_4031	Prodigal_v2.6.3	CDS	17452	18201
scaffold_4031	Prodigal_v2.6.3	CDS	18404	18640
# Sequence Data: seqnum=54;seqlen=23012;seqhdr="scaffold_4052"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_4052	Prodigal_v2.6.3	CDS	1	807
scaffold_4052	Prodigal_v2.6.3	CDS	839	1858
scaffold_4052	Prodigal_v2.6.3	CDS	1992	3179
scaffold_4052	Prodigal_v2.6.3	CDS	3283	4113
scaffold_4052	Prodigal_v2.6.3	CDS	4132	4917
scaffold_4052	Prodigal_v2.6.3	CDS	5160	5375
scaffold_4052	Prodigal_v2.6.3	CDS	5379	5942
scaffold_4052	Prodigal_v2.6.3	CDS	5945	6670
scaffold_4052	Prodigal_v2.6.3	CDS	6928	7809
scaffold_4052	Prodigal_v2.6.3	CDS	7933	8373
scaffold_4052	Prodigal_v2.6.3	CDS	8429	8563
scaffold_4052	Prodigal_v2.6.3	CDS	8726	10228
scaffold_4052	Prodigal_v2.6.3	CDS	10242	10721
scaffold_4052	Prodigal_v2.6.3	CDS	10944	11624
scaffold_4052	Prodigal_v2.6.3	CDS	11629	12765
scaffold_4052	Prodigal_v2.6.3	CDS	12804	13379
scaffold_4052	Prodigal_v2.6.3	CDS	13609	14553
scaffold_4052	Prodigal_v2.6.3	CDS	14632	15060
scaffold_4052	Prodigal_v2.6.3	CDS	15073	16626
scaffold_4052	Prodigal_v2.6.3	CDS	16623	17534
scaffold_4052	Prodigal_v2.6.3	CDS	17536	17871
scaffold_4052	Prodigal_v2.6.3	CDS	17930	18976
scaffold_4052	Prodigal_v2.6.3	CDS	18980	19765
scaffold_4052	Prodigal_v2.6.3	CDS	19804	20382
scaffold_4052	Prodigal_v2.6.3	CDS	20379	21971
scaffold_4052	Prodigal_v2.6.3	CDS	22004	22717
# Sequence Data: seqnum=55;seqlen=19743;seqhdr="scaffold_4081"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_4081	Prodigal_v2.6.3	CDS	2	1402
scaffold_4081	Prodigal_v2.6.3	CDS	1736	6052
scaffold_4081	Prodigal_v2.6.3	CDS	6069	6701
scaffold_4081	Prodigal_v2.6.3	CDS	6894	7433
scaffold_4081	Prodigal_v2.6.3	CDS	7539	9512
scaffold_4081	Prodigal_v2.6.3	CDS	9518	10795
scaffold_4081	Prodigal_v2.6.3	CDS	10882	11373
scaffold_4081	Prodigal_v2.6.3	CDS	11555	12322
scaffold_4081	Prodigal_v2.6.3	CDS	12368	12775
scaffold_4081	Prodigal_v2.6.3	CDS	12939	13970
scaffold_4081	Prodigal_v2.6.3	CDS	13983	14873
scaffold_4081	Prodigal_v2.6.3	CDS	14892	15722
scaffold_4081	Prodigal_v2.6.3	CDS	15722	16165
scaffold_4081	Prodigal_v2.6.3	CDS	16486	17289
scaffold_4081	Prodigal_v2.6.3	CDS	17378	18202
scaffold_4081	Prodigal_v2.6.3	CDS	18437	19606
scaffold_4081	Prodigal_v2.6.3	CDS	19623	19742
# Sequence Data: seqnum=56;seqlen=24008;seqhdr="scaffold_4083"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_4083	Prodigal_v2.6.3	CDS	2	451
scaffold_4083	Prodigal_v2.6.3	CDS	612	1691
scaffold_4083	Prodigal_v2.6.3	CDS	2001	2597
scaffold_4083	Prodigal_v2.6.3	CDS	2717	3421
scaffold_4083	Prodigal_v2.6.3	CDS	3961	4545
scaffold_4083	Prodigal_v2.6.3	CDS	4722	5171
scaffold_4083	Prodigal_v2.6.3	CDS	5158	5925
scaffold_4083	Prodigal_v2.6.3	CDS	6597	8120
scaffold_4083	Prodigal_v2.6.3	CDS	8252	8917
scaffold_4083	Prodigal_v2.6.3	CDS	9226	9684
scaffold_4083	Prodigal_v2.6.3	CDS	9940	10341
scaffold_4083	Prodigal_v2.6.3	CDS	10990	11523
scaffold_4083	Prodigal_v2.6.3	CDS	11662	12552
scaffold_4083	Prodigal_v2.6.3	CDS	12929	13444
scaffold_4083	Prodigal_v2.6.3	CDS	13470	15926
scaffold_4083	Prodigal_v2.6.3	CDS	15901	17880
scaffold_4083	Prodigal_v2.6.3	CDS	18788	19939
scaffold_4083	Prodigal_v2.6.3	CDS	20126	20764
scaffold_4083	Prodigal_v2.6.3	CDS	20852	21643
scaffold_4083	Prodigal_v2.6.3	CDS	22139	23548
scaffold_4083	Prodigal_v2.6.3	CDS	23813	24007
# Sequence Data: seqnum=57;seqlen=11463;seqhdr="scaffold_4094"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_4094	Prodigal_v2.6.3	CDS	2	973
scaffold_4094	Prodigal_v2.6.3	CDS	1266	1985
scaffold_4094	Prodigal_v2.6.3	CDS	2263	2970
scaffold_4094	Prodigal_v2.6.3	CDS	3073	4359
scaffold_4094	Prodigal_v2.6.3	CDS	4324	5415
scaffold_4094	Prodigal_v2.6.3	CDS	5418	6806
scaffold_4094	Prodigal_v2.6.3	CDS	6925	7797
scaffold_4094	Prodigal_v2.6.3	CDS	8052	9086
scaffold_4094	Prodigal_v2.6.3	CDS	9165	9668
scaffold_4094	Prodigal_v2.6.3	CDS	9646	11463
# Sequence Data: seqnum=58;seqlen=18424;seqhdr="scaffold_4134"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="4|Akkermansia_muciniphila_ATCC_BAA_835|B|55.8|11|0";gc_cont=55.80;transl_table=11;uses_sd=0
scaffold_4134	Prodigal_v2.6.3	CDS	1	960
scaffold_4134	Prodigal_v2.6.3	CDS	1129	1620
scaffold_4134	Prodigal_v2.6.3	CDS	1854	3059
scaffold_4134	Prodigal_v2.6.3	CDS	3262	4731
scaffold_4134	Prodigal_v2.6.3	CDS	4737	5849
scaffold_4134	Prodigal_v2.6.3	CDS	5902	6279
scaffold_4134	Prodigal_v2.6.3	CDS	6539	7231
scaffold_4134	Prodigal_v2.6.3	CDS	7338	7835
scaffold_4134	Prodigal_v2.6.3	CDS	8192	8887
scaffold_4134	Prodigal_v2.6.3	CDS	8856	10166
scaffold_4134	Prodigal_v2.6.3	CDS	10138	11061
scaffold_4134	Prodigal_v2.6.3	CDS	11297	11437
scaffold_4134	Prodigal_v2.6.3	CDS	11437	12762
scaffold_4134	Prodigal_v2.6.3	CDS	12901	13887
scaffold_4134	Prodigal_v2.6.3	CDS	13977	15275
scaffold_4134	Prodigal_v2.6.3	CDS	15442	15906
scaffold_4134	Prodigal_v2.6.3	CDS	15897	16856
scaffold_4134	Prodigal_v2.6.3	CDS	17091	17951
scaffold_4134	Prodigal_v2.6.3	CDS	18077	18424
# Sequence Data: seqnum=59;seqlen=12365;seqhdr="scaffold_4335"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_4335	Prodigal_v2.6.3	CDS	3	125
scaffold_4335	Prodigal_v2.6.3	CDS	151	435
scaffold_4335	Prodigal_v2.6.3	CDS	419	1861
scaffold_4335	Prodigal_v2.6.3	CDS	2082	2594
scaffold_4335	Prodigal_v2.6.3	CDS	3086	3988
scaffold_4335	Prodigal_v2.6.3	CDS	4200	4910
scaffold_4335	Prodigal_v2.6.3	CDS	5051	6520
scaffold_4335	Prodigal_v2.6.3	CDS	6637	7467
scaffold_4335	Prodigal_v2.6.3	CDS	7915	8661
scaffold_4335	Prodigal_v2.6.3	CDS	8654	9574
scaffold_4335	Prodigal_v2.6.3	CDS	9571	11064
scaffold_4335	Prodigal_v2.6.3	CDS	11202	11444
scaffold_4335	Prodigal_v2.6.3	CDS	11477	12364
# Sequence Data: seqnum=60;seqlen=13208;seqhdr="scaffold_4607"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="20|Escherichia_coli_UMN026|B|50.7|11|1";gc_cont=50.70;transl_table=11;uses_sd=1
scaffold_4607	Prodigal_v2.6.3	CDS	3	764
scaffold_4607	Prodigal_v2.6.3	CDS	1061	1597
scaffold_4607	Prodigal_v2.6.3	CDS	1741	2595
scaffold_4607	Prodigal_v2.6.3	CDS	2691	3389
scaffold_4607	Prodigal_v2.6.3	CDS	3714	6860
scaffold_4607	Prodigal_v2.6.3	CDS	6873	8036
scaffold_4607	Prodigal_v2.6.3	CDS	8265	9803
scaffold_4607	Prodigal_v2.6.3	CDS	9914	10735
scaffold_4607	Prodigal_v2.6.3	CDS	10781	12694
scaffold_4607	Prodigal_v2.6.3	CDS	12858	13115
scaffold_4607	Prodigal_v2.6.3	CDS	13134	13208
# Sequence Data: seqnum=61;seqlen=10574;seqhdr="scaffold_4666"
