##gff-version  3
# Sequence Data: seqnum=1;seqlen=130266;seqhdr="scaffold_52"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_685	Prodigal_v2.6.3	CDS	31726	32385
# Sequence Data: seqnum=9;seqlen=66945;seqhdr="scaffold_720"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_720	Prodigal_v2.6.3	CDS	3	62
scaffold_720	Prodigal_v2.6.3	CDS	103	1368
scaffold_720	Prodigal_v2.6.3	CDS	1399	2634
scaffold_720	Prodigal_v2.6.3	CDS	2753	3469
scaffold_720	Prodigal_v2.6.3	CDS	3502	4131
scaffold_720	Prodigal_v2.6.3	CDS	4152	5186
scaffold_720	Prodigal_v2.6.3	CDS	5229	6686
scaffold_720	Prodigal_v2.6.3	CDS	6683	7198
scaffold_720	Prodigal_v2.6.3	CDS	7552	8454
scaffold_720	Prodigal_v2.6.3	CDS	8489	8962
scaffold_720	Prodigal_v2.6.3	CDS	9277	9540
scaffold_720	Prodigal_v2.6.3	CDS	9533	10153
scaffold_720	Prodigal_v2.6.3	CDS	10195	10611
scaffold_720	Prodigal_v2.6.3	CDS	10812	11369
scaffold_720	Prodigal_v2.6.3	CDS	11418	12131
scaffold_720	Prodigal_v2.6.3	CDS	12156	12944
scaffold_720	Prodigal_v2.6.3	CDS	13209	13757
scaffold_720	Prodigal_v2.6.3	CDS	13760	14248
scaffold_720	Prodigal_v2.6.3	CDS	14327	14827
scaffold_720	Prodigal_v2.6.3	CDS	14990	15931
scaffold_720	Prodigal_v2.6.3	CDS	16087	16809
scaffold_720	Prodigal_v2.6.3	CDS	17059	18441
scaffold_720	Prodigal_v2.6.3	CDS	18445	19749
scaffold_720	Prodigal_v2.6.3	CDS	19760	20824
scaffold_720	Prodigal_v2.6.3	CDS	20863	21846
scaffold_720	Prodigal_v2.6.3	CDS	21945	23768
scaffold_720	Prodigal_v2.6.3	CDS	24103	24885
scaffold_720	Prodigal_v2.6.3	CDS	25342	25509
scaffold_720	Prodigal_v2.6.3	CDS	25693	27078
scaffold_720	Prodigal_v2.6.3	CDS	27239	28306
scaffold_720	Prodigal_v2.6.3	CDS	28564	29448
scaffold_720	Prodigal_v2.6.3	CDS	29465	30064
scaffold_720	Prodigal_v2.6.3	CDS	30064	31374
scaffold_720	Prodigal_v2.6.3	CDS	31539	32564
scaffold_720	Prodigal_v2.6.3	CDS	32702	33955
scaffold_720	Prodigal_v2.6.3	CDS	33962	35125
scaffold_720	Prodigal_v2.6.3	CDS	35182	36891
scaffold_720	Prodigal_v2.6.3	CDS	36907	37680
scaffold_720	Prodigal_v2.6.3	CDS	37684	38301
scaffold_720	Prodigal_v2.6.3	CDS	38319	40082
scaffold_720	Prodigal_v2.6.3	CDS	40384	40848
scaffold_720	Prodigal_v2.6.3	CDS	40942	41439
scaffold_720	Prodigal_v2.6.3	CDS	41755	42993
scaffold_720	Prodigal_v2.6.3	CDS	43262	44065
scaffold_720	Prodigal_v2.6.3	CDS	44327	44932
scaffold_720	Prodigal_v2.6.3	CDS	45135	46298
scaffold_720	Prodigal_v2.6.3	CDS	46491	46766
scaffold_720	Prodigal_v2.6.3	CDS	46763	46882
scaffold_720	Prodigal_v2.6.3	CDS	47110	47283
scaffold_720	Prodigal_v2.6.3	CDS	47280	48326
scaffold_720	Prodigal_v2.6.3	CDS	48354	48638
scaffold_720	Prodigal_v2.6.3	CDS	48727	50667
scaffold_720	Prodigal_v2.6.3	CDS	50834	51613
scaffold_720	Prodigal_v2.6.3	CDS	51944	52750
scaffold_720	Prodigal_v2.6.3	CDS	52766	53443
scaffold_720	Prodigal_v2.6.3	CDS	53634	54191
scaffold_720	Prodigal_v2.6.3	CDS	54142	54768
scaffold_720	Prodigal_v2.6.3	CDS	54933	56513
scaffold_720	Prodigal_v2.6.3	CDS	56627	57136
scaffold_720	Prodigal_v2.6.3	CDS	57251	57352
scaffold_720	Prodigal_v2.6.3	CDS	57539	59062
scaffold_720	Prodigal_v2.6.3	CDS	59210	60484
scaffold_720	Prodigal_v2.6.3	CDS	60637	61674
scaffold_720	Prodigal_v2.6.3	CDS	61687	63051
scaffold_720	Prodigal_v2.6.3	CDS	63391	64665
scaffold_720	Prodigal_v2.6.3	CDS	65055	66743
# Sequence Data: seqnum=10;seqlen=66128;seqhdr="scaffold_822"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_822	Prodigal_v2.6.3	CDS	1	2181
scaffold_822	Prodigal_v2.6.3	CDS	2424	3431
scaffold_822	Prodigal_v2.6.3	CDS	3428	4150
scaffold_822	Prodigal_v2.6.3	CDS	4159	5163
scaffold_822	Prodigal_v2.6.3	CDS	5340	6662
scaffold_822	Prodigal_v2.6.3	CDS	6659	8755
scaffold_822	Prodigal_v2.6.3	CDS	8772	10115
scaffold_822	Prodigal_v2.6.3	CDS	10088	10882
scaffold_822	Prodigal_v2.6.3	CDS	11081	11434
scaffold_822	Prodigal_v2.6.3	CDS	11495	11698
scaffold_822	Prodigal_v2.6.3	CDS	11725	12333
scaffold_822	Prodigal_v2.6.3	CDS	12482	13258
scaffold_822	Prodigal_v2.6.3	CDS	13270	14232
scaffold_822	Prodigal_v2.6.3	CDS	14255	14509
scaffold_822	Prodigal_v2.6.3	CDS	14506	15717
scaffold_822	Prodigal_v2.6.3	CDS	15740	16849
scaffold_822	Prodigal_v2.6.3	CDS	16879	17469
scaffold_822	Prodigal_v2.6.3	CDS	17501	18526
scaffold_822	Prodigal_v2.6.3	CDS	18841	20463
scaffold_822	Prodigal_v2.6.3	CDS	20447	21769
scaffold_822	Prodigal_v2.6.3	CDS	21871	22422
scaffold_822	Prodigal_v2.6.3	CDS	22598	23083
scaffold_822	Prodigal_v2.6.3	CDS	23099	24466
scaffold_822	Prodigal_v2.6.3	CDS	24591	25097
scaffold_822	Prodigal_v2.6.3	CDS	25139	26311
scaffold_822	Prodigal_v2.6.3	CDS	26321	26785
scaffold_822	Prodigal_v2.6.3	CDS	26967	27341
scaffold_822	Prodigal_v2.6.3	CDS	27419	28618
scaffold_822	Prodigal_v2.6.3	CDS	29039	30001
scaffold_822	Prodigal_v2.6.3	CDS	30107	33187
scaffold_822	Prodigal_v2.6.3	CDS	33398	34498
scaffold_822	Prodigal_v2.6.3	CDS	34541	35359
scaffold_822	Prodigal_v2.6.3	CDS	35390	36175
scaffold_822	Prodigal_v2.6.3	CDS	36613	38382
scaffold_822	Prodigal_v2.6.3	CDS	38404	40203
scaffold_822	Prodigal_v2.6.3	CDS	40294	42099
scaffold_822	Prodigal_v2.6.3	CDS	42291	44021
scaffold_822	Prodigal_v2.6.3	CDS	44127	44309
scaffold_822	Prodigal_v2.6.3	CDS	44409	45092
scaffold_822	Prodigal_v2.6.3	CDS	45260	45928
scaffold_822	Prodigal_v2.6.3	CDS	46016	46588
scaffold_822	Prodigal_v2.6.3	CDS	46585	47460
scaffold_822	Prodigal_v2.6.3	CDS	48190	48552
scaffold_822	Prodigal_v2.6.3	CDS	48862	49611
scaffold_822	Prodigal_v2.6.3	CDS	49736	51946
scaffold_822	Prodigal_v2.6.3	CDS	51948	52604
scaffold_822	Prodigal_v2.6.3	CDS	52829	53419
scaffold_822	Prodigal_v2.6.3	CDS	53540	53929
scaffold_822	Prodigal_v2.6.3	CDS	53998	54210
scaffold_822	Prodigal_v2.6.3	CDS	54280	55377
scaffold_822	Prodigal_v2.6.3	CDS	55501	55749
scaffold_822	Prodigal_v2.6.3	CDS	55867	56256
scaffold_822	Prodigal_v2.6.3	CDS	56289	57464
scaffold_822	Prodigal_v2.6.3	CDS	57510	57974
scaffold_822	Prodigal_v2.6.3	CDS	58216	59886
scaffold_822	Prodigal_v2.6.3	CDS	60188	60334
scaffold_822	Prodigal_v2.6.3	CDS	60393	61118
scaffold_822	Prodigal_v2.6.3	CDS	61406	61645
scaffold_822	Prodigal_v2.6.3	CDS	62170	62691
scaffold_822	Prodigal_v2.6.3	CDS	62860	63627
scaffold_822	Prodigal_v2.6.3	CDS	63756	64949
scaffold_822	Prodigal_v2.6.3	CDS	64942	65883
# Sequence Data: seqnum=11;seqlen=38223;seqhdr="scaffold_916"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_916	Prodigal_v2.6.3	CDS	167	823
scaffold_916	Prodigal_v2.6.3	CDS	866	2389
scaffold_916	Prodigal_v2.6.3	CDS	2920	3339
scaffold_916	Prodigal_v2.6.3	CDS	3508	3978
scaffold_916	Prodigal_v2.6.3	CDS	3997	6093
scaffold_916	Prodigal_v2.6.3	CDS	6246	7448
scaffold_916	Prodigal_v2.6.3	CDS	7609	7761
scaffold_916	Prodigal_v2.6.3	CDS	7940	8182
scaffold_916	Prodigal_v2.6.3	CDS	8290	9147
scaffold_916	Prodigal_v2.6.3	CDS	9261	10625
scaffold_916	Prodigal_v2.6.3	CDS	10765	11787
scaffold_916	Prodigal_v2.6.3	CDS	12413	13990
scaffold_916	Prodigal_v2.6.3	CDS	14112	15692
scaffold_916	Prodigal_v2.6.3	CDS	15919	17499
scaffold_916	Prodigal_v2.6.3	CDS	17771	18343
scaffold_916	Prodigal_v2.6.3	CDS	18407	19399
scaffold_916	Prodigal_v2.6.3	CDS	19461	20288
scaffold_916	Prodigal_v2.6.3	CDS	20272	21042
scaffold_916	Prodigal_v2.6.3	CDS	21649	22239
scaffold_916	Prodigal_v2.6.3	CDS	22278	24131
scaffold_916	Prodigal_v2.6.3	CDS	24369	25019
scaffold_916	Prodigal_v2.6.3	CDS	25028	25639
scaffold_916	Prodigal_v2.6.3	CDS	25771	26247
scaffold_916	Prodigal_v2.6.3	CDS	26411	28873
scaffold_916	Prodigal_v2.6.3	CDS	29097	30125
scaffold_916	Prodigal_v2.6.3	CDS	30118	30624
scaffold_916	Prodigal_v2.6.3	CDS	30659	31114
scaffold_916	Prodigal_v2.6.3	CDS	31561	32574
scaffold_916	Prodigal_v2.6.3	CDS	32657	33922
scaffold_916	Prodigal_v2.6.3	CDS	34247	34993
scaffold_916	Prodigal_v2.6.3	CDS	34983	35714
scaffold_916	Prodigal_v2.6.3	CDS	35745	36590
scaffold_916	Prodigal_v2.6.3	CDS	36827	37321
scaffold_916	Prodigal_v2.6.3	CDS	37365	37589
scaffold_916	Prodigal_v2.6.3	CDS	37801	38223
# Sequence Data: seqnum=12;seqlen=55184;seqhdr="scaffold_932"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_932	Prodigal_v2.6.3	CDS	35	295
scaffold_932	Prodigal_v2.6.3	CDS	426	1340
scaffold_932	Prodigal_v2.6.3	CDS	1371	2009
scaffold_932	Prodigal_v2.6.3	CDS	2017	3330
scaffold_932	Prodigal_v2.6.3	CDS	3327	4133
scaffold_932	Prodigal_v2.6.3	CDS	4481	5047
scaffold_932	Prodigal_v2.6.3	CDS	5132	5476
scaffold_932	Prodigal_v2.6.3	CDS	5957	7162
scaffold_932	Prodigal_v2.6.3	CDS	7323	9002
scaffold_932	Prodigal_v2.6.3	CDS	9176	9304
scaffold_932	Prodigal_v2.6.3	CDS	9246	9680
scaffold_932	Prodigal_v2.6.3	CDS	9673	10620
scaffold_932	Prodigal_v2.6.3	CDS	10617	11831
scaffold_932	Prodigal_v2.6.3	CDS	11834	12046
scaffold_932	Prodigal_v2.6.3	CDS	12051	12914
scaffold_932	Prodigal_v2.6.3	CDS	13110	14975
scaffold_932	Prodigal_v2.6.3	CDS	14977	15798
scaffold_932	Prodigal_v2.6.3	CDS	15835	16698
scaffold_932	Prodigal_v2.6.3	CDS	16932	17378
scaffold_932	Prodigal_v2.6.3	CDS	17394	19058
scaffold_932	Prodigal_v2.6.3	CDS	19247	21301
scaffold_932	Prodigal_v2.6.3	CDS	21385	23568
scaffold_932	Prodigal_v2.6.3	CDS	23684	24142
scaffold_932	Prodigal_v2.6.3	CDS	24139	24771
scaffold_932	Prodigal_v2.6.3	CDS	24780	26270
scaffold_932	Prodigal_v2.6.3	CDS	26399	26959
scaffold_932	Prodigal_v2.6.3	CDS	27090	29111
scaffold_932	Prodigal_v2.6.3	CDS	29156	29950
scaffold_932	Prodigal_v2.6.3	CDS	29971	30246
scaffold_932	Prodigal_v2.6.3	CDS	30350	31318
scaffold_932	Prodigal_v2.6.3	CDS	31697	33181
scaffold_932	Prodigal_v2.6.3	CDS	33494	34108
scaffold_932	Prodigal_v2.6.3	CDS	34111	38148
scaffold_932	Prodigal_v2.6.3	CDS	38469	38798
scaffold_932	Prodigal_v2.6.3	CDS	39355	40392
scaffold_932	Prodigal_v2.6.3	CDS	40520	41986
scaffold_932	Prodigal_v2.6.3	CDS	42279	42869
scaffold_932	Prodigal_v2.6.3	CDS	42948	43241
scaffold_932	Prodigal_v2.6.3	CDS	43495	45099
scaffold_932	Prodigal_v2.6.3	CDS	45357	45845
scaffold_932	Prodigal_v2.6.3	CDS	45996	47294
scaffold_932	Prodigal_v2.6.3	CDS	47565	48134
scaffold_932	Prodigal_v2.6.3	CDS	48414	49841
scaffold_932	Prodigal_v2.6.3	CDS	49838	50632
scaffold_932	Prodigal_v2.6.3	CDS	50629	51435
scaffold_932	Prodigal_v2.6.3	CDS	51449	52561
scaffold_932	Prodigal_v2.6.3	CDS	52700	53881
scaffold_932	Prodigal_v2.6.3	CDS	54556	55182
# Sequence Data: seqnum=13;seqlen=27314;seqhdr="scaffold_966"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_966	Prodigal_v2.6.3	CDS	297	437
scaffold_966	Prodigal_v2.6.3	CDS	742	2907
scaffold_966	Prodigal_v2.6.3	CDS	2962	3168
scaffold_966	Prodigal_v2.6.3	CDS	3313	4701
scaffold_966	Prodigal_v2.6.3	CDS	4840	5469
scaffold_966	Prodigal_v2.6.3	CDS	5470	6225
scaffold_966	Prodigal_v2.6.3	CDS	6410	7897
scaffold_966	Prodigal_v2.6.3	CDS	8051	8284
scaffold_966	Prodigal_v2.6.3	CDS	8310	10913
scaffold_966	Prodigal_v2.6.3	CDS	10988	11947
scaffold_966	Prodigal_v2.6.3	CDS	12035	12787
scaffold_966	Prodigal_v2.6.3	CDS	13107	15554
scaffold_966	Prodigal_v2.6.3	CDS	16058	18139
scaffold_966	Prodigal_v2.6.3	CDS	19743	21209
scaffold_966	Prodigal_v2.6.3	CDS	21206	21772
scaffold_966	Prodigal_v2.6.3	CDS	21800	22831
scaffold_966	Prodigal_v2.6.3	CDS	22828	23610
scaffold_966	Prodigal_v2.6.3	CDS	23607	24209
scaffold_966	Prodigal_v2.6.3	CDS	24187	25401
scaffold_966	Prodigal_v2.6.3	CDS	25394	26170
scaffold_966	Prodigal_v2.6.3	CDS	26183	26653
scaffold_966	Prodigal_v2.6.3	CDS	26699	27043
# Sequence Data: seqnum=14;seqlen=26657;seqhdr="scaffold_986"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_986	Prodigal_v2.6.3	CDS	3	278
scaffold_986	Prodigal_v2.6.3	CDS	652	2079
scaffold_986	Prodigal_v2.6.3	CDS	2163	2366
scaffold_986	Prodigal_v2.6.3	CDS	2335	4695
scaffold_986	Prodigal_v2.6.3	CDS	4723	5439
scaffold_986	Prodigal_v2.6.3	CDS	5470	5637
scaffold_986	Prodigal_v2.6.3	CDS	5621	6385
scaffold_986	Prodigal_v2.6.3	CDS	6686	9205
scaffold_986	Prodigal_v2.6.3	CDS	9378	10763
scaffold_986	Prodigal_v2.6.3	CDS	10791	11702
scaffold_986	Prodigal_v2.6.3	CDS	12040	12516
scaffold_986	Prodigal_v2.6.3	CDS	12503	13750
scaffold_986	Prodigal_v2.6.3	CDS	13763	14929
scaffold_986	Prodigal_v2.6.3	CDS	15153	16130
scaffold_986	Prodigal_v2.6.3	CDS	16168	16503
scaffold_986	Prodigal_v2.6.3	CDS	16535	17545
scaffold_986	Prodigal_v2.6.3	CDS	17550	17948
scaffold_986	Prodigal_v2.6.3	CDS	17914	18264
scaffold_986	Prodigal_v2.6.3	CDS	18293	19021
scaffold_986	Prodigal_v2.6.3	CDS	19018	19545
scaffold_986	Prodigal_v2.6.3	CDS	19715	20662
scaffold_986	Prodigal_v2.6.3	CDS	20805	21131
scaffold_986	Prodigal_v2.6.3	CDS	21138	21479
scaffold_986	Prodigal_v2.6.3	CDS	21483	22541
scaffold_986	Prodigal_v2.6.3	CDS	22571	23125
scaffold_986	Prodigal_v2.6.3	CDS	23337	23804
scaffold_986	Prodigal_v2.6.3	CDS	24646	26526
# Sequence Data: seqnum=15;seqlen=23522;seqhdr="scaffold_1193"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_1193	Prodigal_v2.6.3	CDS	3	926
scaffold_1193	Prodigal_v2.6.3	CDS	1367	2623
scaffold_1193	Prodigal_v2.6.3	CDS	2620	3333
scaffold_1193	Prodigal_v2.6.3	CDS	3460	5217
scaffold_1193	Prodigal_v2.6.3	CDS	5379	5861
scaffold_1193	Prodigal_v2.6.3	CDS	5880	6671
scaffold_1193	Prodigal_v2.6.3	CDS	6770	8050
scaffold_1193	Prodigal_v2.6.3	CDS	8310	9815
scaffold_1193	Prodigal_v2.6.3	CDS	10074	12350
scaffold_1193	Prodigal_v2.6.3	CDS	12673	12843
scaffold_1193	Prodigal_v2.6.3	CDS	13066	14532
scaffold_1193	Prodigal_v2.6.3	CDS	14489	15238
scaffold_1193	Prodigal_v2.6.3	CDS	15232	15858
scaffold_1193	Prodigal_v2.6.3	CDS	15851	16873
scaffold_1193	Prodigal_v2.6.3	CDS	16873	17952
scaffold_1193	Prodigal_v2.6.3	CDS	17969	18196
scaffold_1193	Prodigal_v2.6.3	CDS	18228	19481
scaffold_1193	Prodigal_v2.6.3	CDS	19834	21309
scaffold_1193	Prodigal_v2.6.3	CDS	21313	22149
scaffold_1193	Prodigal_v2.6.3	CDS	22242	23324
# Sequence Data: seqnum=16;seqlen=21748;seqhdr="scaffold_1359"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_1359	Prodigal_v2.6.3	CDS	3	1550
scaffold_1359	Prodigal_v2.6.3	CDS	1581	2375
scaffold_1359	Prodigal_v2.6.3	CDS	2693	5266
scaffold_1359	Prodigal_v2.6.3	CDS	5268	5540
scaffold_1359	Prodigal_v2.6.3	CDS	5662	7041
scaffold_1359	Prodigal_v2.6.3	CDS	7274	7966
scaffold_1359	Prodigal_v2.6.3	CDS	8024	9613
scaffold_1359	Prodigal_v2.6.3	CDS	9631	11286
scaffold_1359	Prodigal_v2.6.3	CDS	11918	13759
scaffold_1359	Prodigal_v2.6.3	CDS	13907	14458
scaffold_1359	Prodigal_v2.6.3	CDS	14606	18289
scaffold_1359	Prodigal_v2.6.3	CDS	18557	18913
scaffold_1359	Prodigal_v2.6.3	CDS	19255	21594
# Sequence Data: seqnum=17;seqlen=30270;seqhdr="scaffold_1405"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_1405	Prodigal_v2.6.3	CDS	1	456
scaffold_1405	Prodigal_v2.6.3	CDS	466	1398
scaffold_1405	Prodigal_v2.6.3	CDS	1460	1855
scaffold_1405	Prodigal_v2.6.3	CDS	1869	2507
scaffold_1405	Prodigal_v2.6.3	CDS	2590	3222
scaffold_1405	Prodigal_v2.6.3	CDS	3280	3720
scaffold_1405	Prodigal_v2.6.3	CDS	3757	4470
scaffold_1405	Prodigal_v2.6.3	CDS	4472	4855
scaffold_1405	Prodigal_v2.6.3	CDS	4912	6579
scaffold_1405	Prodigal_v2.6.3	CDS	6886	8046
scaffold_1405	Prodigal_v2.6.3	CDS	8117	9202
scaffold_1405	Prodigal_v2.6.3	CDS	9558	10061
scaffold_1405	Prodigal_v2.6.3	CDS	10074	10892
scaffold_1405	Prodigal_v2.6.3	CDS	11125	11598
scaffold_1405	Prodigal_v2.6.3	CDS	11601	12371
scaffold_1405	Prodigal_v2.6.3	CDS	12608	15877
scaffold_1405	Prodigal_v2.6.3	CDS	16126	18363
scaffold_1405	Prodigal_v2.6.3	CDS	18647	19108
scaffold_1405	Prodigal_v2.6.3	CDS	19274	20482
scaffold_1405	Prodigal_v2.6.3	CDS	20498	21151
scaffold_1405	Prodigal_v2.6.3	CDS	21300	22412
scaffold_1405	Prodigal_v2.6.3	CDS	22817	24229
scaffold_1405	Prodigal_v2.6.3	CDS	24226	25761
scaffold_1405	Prodigal_v2.6.3	CDS	25854	26135
scaffold_1405	Prodigal_v2.6.3	CDS	26163	27911
scaffold_1405	Prodigal_v2.6.3	CDS	28291	30171
# Sequence Data: seqnum=18;seqlen=26024;seqhdr="scaffold_1417"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_1417	Prodigal_v2.6.3	CDS	3	233
scaffold_1417	Prodigal_v2.6.3	CDS	310	1863
scaffold_1417	Prodigal_v2.6.3	CDS	2152	4929
scaffold_1417	Prodigal_v2.6.3	CDS	4880	5557
scaffold_1417	Prodigal_v2.6.3	CDS	5578	9435
scaffold_1417	Prodigal_v2.6.3	CDS	9986	12022
scaffold_1417	Prodigal_v2.6.3	CDS	12012	12704
scaffold_1417	Prodigal_v2.6.3	CDS	12729	13487
scaffold_1417	Prodigal_v2.6.3	CDS	13817	15022
scaffold_1417	Prodigal_v2.6.3	CDS	15045	15524
scaffold_1417	Prodigal_v2.6.3	CDS	15678	17024
scaffold_1417	Prodigal_v2.6.3	CDS	17130	18095
scaffold_1417	Prodigal_v2.6.3	CDS	18349	19818
scaffold_1417	Prodigal_v2.6.3	CDS	19904	22180
scaffold_1417	Prodigal_v2.6.3	CDS	22134	23345
scaffold_1417	Prodigal_v2.6.3	CDS	23364	23945
scaffold_1417	Prodigal_v2.6.3	CDS	24277	24858
scaffold_1417	Prodigal_v2.6.3	CDS	24907	25068
scaffold_1417	Prodigal_v2.6.3	CDS	25095	25685
scaffold_1417	Prodigal_v2.6.3	CDS	25779	26024
# Sequence Data: seqnum=19;seqlen=20420;seqhdr="scaffold_1511"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_1511	Prodigal_v2.6.3	CDS	312	854
scaffold_1511	Prodigal_v2.6.3	CDS	1155	2024
scaffold_1511	Prodigal_v2.6.3	CDS	2108	3385
scaffold_1511	Prodigal_v2.6.3	CDS	3623	4312
scaffold_1511	Prodigal_v2.6.3	CDS	4724	6172
scaffold_1511	Prodigal_v2.6.3	CDS	6258	7361
scaffold_1511	Prodigal_v2.6.3	CDS	7382	8893
scaffold_1511	Prodigal_v2.6.3	CDS	8890	9057
scaffold_1511	Prodigal_v2.6.3	CDS	9080	10438
scaffold_1511	Prodigal_v2.6.3	CDS	11077	11799
scaffold_1511	Prodigal_v2.6.3	CDS	11823	12542
scaffold_1511	Prodigal_v2.6.3	CDS	12726	13583
scaffold_1511	Prodigal_v2.6.3	CDS	13878	16493
scaffold_1511	Prodigal_v2.6.3	CDS	16542	19439
scaffold_1511	Prodigal_v2.6.3	CDS	19523	20023
scaffold_1511	Prodigal_v2.6.3	CDS	20020	20370
# Sequence Data: seqnum=20;seqlen=26838;seqhdr="scaffold_1532"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="17|Desulfotomaculum_acetoxidans_DSM_771|B|41.5|11|1";gc_cont=41.60;transl_table=11;uses_sd=1
scaffold_1532	Prodigal_v2.6.3	CDS	103	498
scaffold_1532	Prodigal_v2.6.3	CDS	730	1098
scaffold_1532	Prodigal_v2.6.3	CDS	1155	1574
scaffold_1532	Prodigal_v2.6.3	CDS	2583	2843
scaffold_1532	Prodigal_v2.6.3	CDS	2914	3501
scaffold_1532	Prodigal_v2.6.3	CDS	3511	7461
scaffold_1532	Prodigal_v2.6.3	CDS	8101	8382
scaffold_1532	Prodigal_v2.6.3	CDS	8658	8780
scaffold_1532	Prodigal_v2.6.3	CDS	8877	10442
scaffold_1532	Prodigal_v2.6.3	CDS	10864	12456
scaffold_1532	Prodigal_v2.6.3	CDS	12550	14238
scaffold_1532	Prodigal_v2.6.3	CDS	14257	14685
scaffold_1532	Prodigal_v2.6.3	CDS	14695	15510
scaffold_1532	Prodigal_v2.6.3	CDS	15724	16500
scaffold_1532	Prodigal_v2.6.3	CDS	16663	17862
scaffold_1532	Prodigal_v2.6.3	CDS	17895	19115
scaffold_1532	Prodigal_v2.6.3	CDS	19118	19804
scaffold_1532	Prodigal_v2.6.3	CDS	20005	20307
scaffold_1532	Prodigal_v2.6.3	CDS	20428	21540
scaffold_1532	Prodigal_v2.6.3	CDS	21599	22000
scaffold_1532	Prodigal_v2.6.3	CDS	22625	22939
scaffold_1532	Prodigal_v2.6.3	CDS	22997	23287
scaffold_1532	Prodigal_v2.6.3	CDS	24327	24632
scaffold_1532	Prodigal_v2.6.3	CDS	24979	26034
scaffold_1532	Prodigal_v2.6.3	CDS	26047	26838
# Sequence Data: seqnum=21;seqlen=32196;seqhdr="scaffold_1571"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="44|Thermoplasma_volcanium_GSS1|A|39.9|11|1";gc_cont=39.90;transl_table=11;uses_sd=1
scaffold_1571	Prodigal_v2.6.3	CDS	2	247
scaffold_1571	Prodigal_v2.6.3	CDS	247	933
scaffold_1571	Prodigal_v2.6.3	CDS	1015	2298
scaffold_1571	Prodigal_v2.6.3	CDS	2399	3001
scaffold_1571	Prodigal_v2.6.3	CDS	3039	4367
scaffold_1571	Prodigal_v2.6.3	CDS	4681	7140
scaffold_1571	Prodigal_v2.6.3	CDS	7338	7934
scaffold_1571	Prodigal_v2.6.3	CDS	7989	9293
scaffold_1571	Prodigal_v2.6.3	CDS	9597	11411
scaffold_1571	Prodigal_v2.6.3	CDS	11475	13502
scaffold_1571	Prodigal_v2.6.3	CDS	13447	13617
scaffold_1571	Prodigal_v2.6.3	CDS	13619	14065
scaffold_1571	Prodigal_v2.6.3	CDS	14203	15567
scaffold_1571	Prodigal_v2.6.3	CDS	15557	16981
scaffold_1571	Prodigal_v2.6.3	CDS	16991	17542
scaffold_1571	Prodigal_v2.6.3	CDS	17606	19729
scaffold_1571	Prodigal_v2.6.3	CDS	19835	20626
scaffold_1571	Prodigal_v2.6.3	CDS	20732	21778
scaffold_1571	Prodigal_v2.6.3	CDS	21841	22599
scaffold_1571	Prodigal_v2.6.3	CDS	23018	25660
scaffold_1571	Prodigal_v2.6.3	CDS	25880	26794
scaffold_1571	Prodigal_v2.6.3	CDS	27027	28820
