##gff-version  3
# Sequence Data: seqnum=1;seqlen=112360;seqhdr="scaffold_19"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="16|Chlorobium_tepidum_TLS|B|56.5|11|1";gc_cont=56.50;transl_table=11;uses_sd=1
scaffold_113	Prodigal_v2.6.3	CDS	80459	81568
scaffold_113	Prodigal_v2.6.3	CDS	81565	84942
scaffold_113	Prodigal_v2.6.3	CDS	85337	86791
scaffold_113	Prodigal_v2.6.3	CDS	87102	87965
scaffold_113	Prodigal_v2.6.3	CDS	88016	88462
scaffold_113	Prodigal_v2.6.3	CDS	88459	89355
scaffold_113	Prodigal_v2.6.3	CDS	89360	89884
scaffold_113	Prodigal_v2.6.3	CDS	89907	90314
scaffold_113	Prodigal_v2.6.3	CDS	90383	91951
# Sequence Data: seqnum=7;seqlen=57442;seqhdr="scaffold_123"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="8|Bacteroides_fragilis_NCTC_9343|B|43.2|11|0";gc_cont=43.20;transl_table=11;uses_sd=0
scaffold_123	Prodigal_v2.6.3	CDS	1	2496
scaffold_123	Prodigal_v2.6.3	CDS	2501	2698
scaffold_123	Prodigal_v2.6.3	CDS	2673	4025
scaffold_123	Prodigal_v2.6.3	CDS	4025	5185
scaffold_123	Prodigal_v2.6.3	CDS	5182	5823
scaffold_123	Prodigal_v2.6.3	CDS	5830	6453
scaffold_123	Prodigal_v2.6.3	CDS	6457	7083
scaffold_123	Prodigal_v2.6.3	CDS	7101	8369
scaffold_123	Prodigal_v2.6.3	CDS	8395	8685
scaffold_123	Prodigal_v2.6.3	CDS	8693	9187
scaffold_123	Prodigal_v2.6.3	CDS	9180	10007
scaffold_123	Prodigal_v2.6.3	CDS	10020	12233
scaffold_123	Prodigal_v2.6.3	CDS	12280	13761
scaffold_123	Prodigal_v2.6.3	CDS	14045	15082
scaffold_123	Prodigal_v2.6.3	CDS	15196	16041
scaffold_123	Prodigal_v2.6.3	CDS	16038	17090
scaffold_123	Prodigal_v2.6.3	CDS	17093	17866
scaffold_123	Prodigal_v2.6.3	CDS	17955	18317
scaffold_123	Prodigal_v2.6.3	CDS	18390	18881
scaffold_123	Prodigal_v2.6.3	CDS	18969	20072
scaffold_123	Prodigal_v2.6.3	CDS	20083	20682
scaffold_123	Prodigal_v2.6.3	CDS	20711	21268
scaffold_123	Prodigal_v2.6.3	CDS	21265	21684
scaffold_123	Prodigal_v2.6.3	CDS	21691	22215
scaffold_123	Prodigal_v2.6.3	CDS	22423	22635
scaffold_123	Prodigal_v2.6.3	CDS	22787	23137
scaffold_123	Prodigal_v2.6.3	CDS	23151	23438
scaffold_123	Prodigal_v2.6.3	CDS	23522	24298
scaffold_123	Prodigal_v2.6.3	CDS	24295	25629
scaffold_123	Prodigal_v2.6.3	CDS	25651	26706
scaffold_123	Prodigal_v2.6.3	CDS	26790	28238
scaffold_123	Prodigal_v2.6.3	CDS	28307	29266
scaffold_123	Prodigal_v2.6.3	CDS	29340	30269
scaffold_123	Prodigal_v2.6.3	CDS	30491	31039
scaffold_123	Prodigal_v2.6.3	CDS	31237	32916
scaffold_123	Prodigal_v2.6.3	CDS	32937	35495
scaffold_123	Prodigal_v2.6.3	CDS	35634	36161
scaffold_123	Prodigal_v2.6.3	CDS	36207	37043
scaffold_123	Prodigal_v2.6.3	CDS	37259	37921
scaffold_123	Prodigal_v2.6.3	CDS	38045	38656
scaffold_123	Prodigal_v2.6.3	CDS	38716	39654
scaffold_123	Prodigal_v2.6.3	CDS	39715	40296
scaffold_123	Prodigal_v2.6.3	CDS	40656	40796
scaffold_123	Prodigal_v2.6.3	CDS	40923	42155
scaffold_123	Prodigal_v2.6.3	CDS	42166	43017
scaffold_123	Prodigal_v2.6.3	CDS	43042	44337
scaffold_123	Prodigal_v2.6.3	CDS	44334	45371
scaffold_123	Prodigal_v2.6.3	CDS	45379	45780
scaffold_123	Prodigal_v2.6.3	CDS	45783	45878
scaffold_123	Prodigal_v2.6.3	CDS	45905	46591
scaffold_123	Prodigal_v2.6.3	CDS	46658	47314
scaffold_123	Prodigal_v2.6.3	CDS	47363	49831
scaffold_123	Prodigal_v2.6.3	CDS	49834	52803
scaffold_123	Prodigal_v2.6.3	CDS	52847	56137
scaffold_123	Prodigal_v2.6.3	CDS	56727	57440
# Sequence Data: seqnum=8;seqlen=47633;seqhdr="scaffold_124"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_124	Prodigal_v2.6.3	CDS	493	2142
scaffold_124	Prodigal_v2.6.3	CDS	2181	3629
scaffold_124	Prodigal_v2.6.3	CDS	3784	5598
scaffold_124	Prodigal_v2.6.3	CDS	5785	7173
scaffold_124	Prodigal_v2.6.3	CDS	7231	9651
scaffold_124	Prodigal_v2.6.3	CDS	9644	13087
scaffold_124	Prodigal_v2.6.3	CDS	13096	15567
scaffold_124	Prodigal_v2.6.3	CDS	16322	16654
scaffold_124	Prodigal_v2.6.3	CDS	16699	17481
scaffold_124	Prodigal_v2.6.3	CDS	17690	19054
scaffold_124	Prodigal_v2.6.3	CDS	19047	19628
scaffold_124	Prodigal_v2.6.3	CDS	19651	22272
scaffold_124	Prodigal_v2.6.3	CDS	22493	22780
scaffold_124	Prodigal_v2.6.3	CDS	23528	25894
scaffold_124	Prodigal_v2.6.3	CDS	25996	27522
scaffold_124	Prodigal_v2.6.3	CDS	27544	28308
scaffold_124	Prodigal_v2.6.3	CDS	28315	29223
scaffold_124	Prodigal_v2.6.3	CDS	29232	30002
scaffold_124	Prodigal_v2.6.3	CDS	29987	30226
scaffold_124	Prodigal_v2.6.3	CDS	30267	31022
scaffold_124	Prodigal_v2.6.3	CDS	31019	32233
scaffold_124	Prodigal_v2.6.3	CDS	32217	33050
scaffold_124	Prodigal_v2.6.3	CDS	33254	35893
scaffold_124	Prodigal_v2.6.3	CDS	36036	36779
scaffold_124	Prodigal_v2.6.3	CDS	36922	37434
scaffold_124	Prodigal_v2.6.3	CDS	37439	37816
scaffold_124	Prodigal_v2.6.3	CDS	37865	39121
scaffold_124	Prodigal_v2.6.3	CDS	39181	40128
scaffold_124	Prodigal_v2.6.3	CDS	40581	41987
scaffold_124	Prodigal_v2.6.3	CDS	42129	42755
scaffold_124	Prodigal_v2.6.3	CDS	42759	45173
scaffold_124	Prodigal_v2.6.3	CDS	46170	46760
scaffold_124	Prodigal_v2.6.3	CDS	46760	47095
scaffold_124	Prodigal_v2.6.3	CDS	47096	47632
# Sequence Data: seqnum=9;seqlen=46034;seqhdr="scaffold_143"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="16|Chlorobium_tepidum_TLS|B|56.5|11|1";gc_cont=56.50;transl_table=11;uses_sd=1
scaffold_143	Prodigal_v2.6.3	CDS	2	154
scaffold_143	Prodigal_v2.6.3	CDS	486	734
scaffold_143	Prodigal_v2.6.3	CDS	996	3134
scaffold_143	Prodigal_v2.6.3	CDS	3206	4393
scaffold_143	Prodigal_v2.6.3	CDS	4603	5553
scaffold_143	Prodigal_v2.6.3	CDS	5564	6328
scaffold_143	Prodigal_v2.6.3	CDS	6393	6761
scaffold_143	Prodigal_v2.6.3	CDS	6828	7148
scaffold_143	Prodigal_v2.6.3	CDS	7417	8781
scaffold_143	Prodigal_v2.6.3	CDS	8790	9518
scaffold_143	Prodigal_v2.6.3	CDS	9671	10702
scaffold_143	Prodigal_v2.6.3	CDS	10733	11299
scaffold_143	Prodigal_v2.6.3	CDS	12156	12872
scaffold_143	Prodigal_v2.6.3	CDS	12869	13942
scaffold_143	Prodigal_v2.6.3	CDS	13963	14964
scaffold_143	Prodigal_v2.6.3	CDS	15047	16222
scaffold_143	Prodigal_v2.6.3	CDS	16212	16904
scaffold_143	Prodigal_v2.6.3	CDS	17043	18245
scaffold_143	Prodigal_v2.6.3	CDS	18358	19365
scaffold_143	Prodigal_v2.6.3	CDS	19724	20071
scaffold_143	Prodigal_v2.6.3	CDS	20167	20943
scaffold_143	Prodigal_v2.6.3	CDS	20999	21853
scaffold_143	Prodigal_v2.6.3	CDS	21948	23282
scaffold_143	Prodigal_v2.6.3	CDS	23474	24379
scaffold_143	Prodigal_v2.6.3	CDS	24436	25794
scaffold_143	Prodigal_v2.6.3	CDS	25807	27168
scaffold_143	Prodigal_v2.6.3	CDS	27263	27685
scaffold_143	Prodigal_v2.6.3	CDS	27645	28142
scaffold_143	Prodigal_v2.6.3	CDS	28146	28289
scaffold_143	Prodigal_v2.6.3	CDS	28382	29503
scaffold_143	Prodigal_v2.6.3	CDS	29505	31313
scaffold_143	Prodigal_v2.6.3	CDS	31627	32679
scaffold_143	Prodigal_v2.6.3	CDS	32692	33132
scaffold_143	Prodigal_v2.6.3	CDS	33136	33768
scaffold_143	Prodigal_v2.6.3	CDS	33916	34986
scaffold_143	Prodigal_v2.6.3	CDS	35441	37099
scaffold_143	Prodigal_v2.6.3	CDS	37313	40387
scaffold_143	Prodigal_v2.6.3	CDS	40718	41668
scaffold_143	Prodigal_v2.6.3	CDS	41697	43700
scaffold_143	Prodigal_v2.6.3	CDS	43704	44900
scaffold_143	Prodigal_v2.6.3	CDS	45076	46032
# Sequence Data: seqnum=10;seqlen=44515;seqhdr="scaffold_152"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="16|Chlorobium_tepidum_TLS|B|56.5|11|1";gc_cont=56.50;transl_table=11;uses_sd=1
scaffold_152	Prodigal_v2.6.3	CDS	2	2041
scaffold_152	Prodigal_v2.6.3	CDS	2501	5278
scaffold_152	Prodigal_v2.6.3	CDS	5892	6167
scaffold_152	Prodigal_v2.6.3	CDS	6227	6949
scaffold_152	Prodigal_v2.6.3	CDS	7040	8356
scaffold_152	Prodigal_v2.6.3	CDS	8378	9883
scaffold_152	Prodigal_v2.6.3	CDS	9909	11408
scaffold_152	Prodigal_v2.6.3	CDS	11430	12596
scaffold_152	Prodigal_v2.6.3	CDS	12651	14423
scaffold_152	Prodigal_v2.6.3	CDS	14830	16545
scaffold_152	Prodigal_v2.6.3	CDS	16879	17367
scaffold_152	Prodigal_v2.6.3	CDS	17381	17989
scaffold_152	Prodigal_v2.6.3	CDS	18055	19251
scaffold_152	Prodigal_v2.6.3	CDS	19358	19768
scaffold_152	Prodigal_v2.6.3	CDS	19765	20862
scaffold_152	Prodigal_v2.6.3	CDS	20969	22678
scaffold_152	Prodigal_v2.6.3	CDS	22675	23304
scaffold_152	Prodigal_v2.6.3	CDS	23444	23920
scaffold_152	Prodigal_v2.6.3	CDS	23936	24412
scaffold_152	Prodigal_v2.6.3	CDS	24480	24860
scaffold_152	Prodigal_v2.6.3	CDS	24891	25346
scaffold_152	Prodigal_v2.6.3	CDS	25370	25759
scaffold_152	Prodigal_v2.6.3	CDS	25976	27640
scaffold_152	Prodigal_v2.6.3	CDS	27911	28318
scaffold_152	Prodigal_v2.6.3	CDS	28353	28733
scaffold_152	Prodigal_v2.6.3	CDS	28829	29233
scaffold_152	Prodigal_v2.6.3	CDS	29446	30588
scaffold_152	Prodigal_v2.6.3	CDS	30630	31421
scaffold_152	Prodigal_v2.6.3	CDS	31523	32080
scaffold_152	Prodigal_v2.6.3	CDS	32107	33804
scaffold_152	Prodigal_v2.6.3	CDS	33801	34583
scaffold_152	Prodigal_v2.6.3	CDS	34590	35825
scaffold_152	Prodigal_v2.6.3	CDS	35939	36142
scaffold_152	Prodigal_v2.6.3	CDS	36170	38728
scaffold_152	Prodigal_v2.6.3	CDS	38796	38978
scaffold_152	Prodigal_v2.6.3	CDS	38994	42023
scaffold_152	Prodigal_v2.6.3	CDS	42151	43041
scaffold_152	Prodigal_v2.6.3	CDS	43578	44513
# Sequence Data: seqnum=11;seqlen=44511;seqhdr="scaffold_153"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="16|Chlorobium_tepidum_TLS|B|56.5|11|1";gc_cont=56.50;transl_table=11;uses_sd=1
scaffold_153	Prodigal_v2.6.3	CDS	2	508
scaffold_153	Prodigal_v2.6.3	CDS	996	1856
scaffold_153	Prodigal_v2.6.3	CDS	1891	2370
scaffold_153	Prodigal_v2.6.3	CDS	2469	3050
scaffold_153	Prodigal_v2.6.3	CDS	3053	3730
scaffold_153	Prodigal_v2.6.3	CDS	3735	4151
scaffold_153	Prodigal_v2.6.3	CDS	4327	6150
scaffold_153	Prodigal_v2.6.3	CDS	6475	7599
scaffold_153	Prodigal_v2.6.3	CDS	7774	8031
scaffold_153	Prodigal_v2.6.3	CDS	8490	9245
scaffold_153	Prodigal_v2.6.3	CDS	9250	9804
scaffold_153	Prodigal_v2.6.3	CDS	9807	11516
scaffold_153	Prodigal_v2.6.3	CDS	11543	13300
scaffold_153	Prodigal_v2.6.3	CDS	13979	15055
scaffold_153	Prodigal_v2.6.3	CDS	15455	15997
scaffold_153	Prodigal_v2.6.3	CDS	16026	16790
scaffold_153	Prodigal_v2.6.3	CDS	16787	17869
scaffold_153	Prodigal_v2.6.3	CDS	17873	18106
scaffold_153	Prodigal_v2.6.3	CDS	18198	18377
scaffold_153	Prodigal_v2.6.3	CDS	18374	19252
scaffold_153	Prodigal_v2.6.3	CDS	19275	20609
scaffold_153	Prodigal_v2.6.3	CDS	21084	21656
scaffold_153	Prodigal_v2.6.3	CDS	21615	22610
scaffold_153	Prodigal_v2.6.3	CDS	22723	23460
scaffold_153	Prodigal_v2.6.3	CDS	23837	24967
scaffold_153	Prodigal_v2.6.3	CDS	25026	25694
scaffold_153	Prodigal_v2.6.3	CDS	25922	26671
scaffold_153	Prodigal_v2.6.3	CDS	26876	27940
scaffold_153	Prodigal_v2.6.3	CDS	27953	29137
scaffold_153	Prodigal_v2.6.3	CDS	29236	30066
scaffold_153	Prodigal_v2.6.3	CDS	30352	31227
scaffold_153	Prodigal_v2.6.3	CDS	31308	31889
scaffold_153	Prodigal_v2.6.3	CDS	32213	33076
scaffold_153	Prodigal_v2.6.3	CDS	33090	35024
scaffold_153	Prodigal_v2.6.3	CDS	35211	35984
scaffold_153	Prodigal_v2.6.3	CDS	36029	37147
scaffold_153	Prodigal_v2.6.3	CDS	37144	38097
scaffold_153	Prodigal_v2.6.3	CDS	38158	38622
scaffold_153	Prodigal_v2.6.3	CDS	38712	39521
scaffold_153	Prodigal_v2.6.3	CDS	39890	40273
scaffold_153	Prodigal_v2.6.3	CDS	40413	40901
scaffold_153	Prodigal_v2.6.3	CDS	41148	43433
scaffold_153	Prodigal_v2.6.3	CDS	43998	44414
# Sequence Data: seqnum=12;seqlen=59849;seqhdr="scaffold_155"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="16|Chlorobium_tepidum_TLS|B|56.5|11|1";gc_cont=56.50;transl_table=11;uses_sd=1
scaffold_155	Prodigal_v2.6.3	CDS	878	1279
scaffold_155	Prodigal_v2.6.3	CDS	1758	2414
scaffold_155	Prodigal_v2.6.3	CDS	2480	4516
scaffold_155	Prodigal_v2.6.3	CDS	4513	6237
scaffold_155	Prodigal_v2.6.3	CDS	6421	6684
scaffold_155	Prodigal_v2.6.3	CDS	6717	6944
scaffold_155	Prodigal_v2.6.3	CDS	7071	7631
scaffold_155	Prodigal_v2.6.3	CDS	7913	8368
scaffold_155	Prodigal_v2.6.3	CDS	8583	8996
scaffold_155	Prodigal_v2.6.3	CDS	9105	9407
scaffold_155	Prodigal_v2.6.3	CDS	9555	9767
scaffold_155	Prodigal_v2.6.3	CDS	9982	11703
scaffold_155	Prodigal_v2.6.3	CDS	11729	12730
scaffold_155	Prodigal_v2.6.3	CDS	12759	13451
scaffold_155	Prodigal_v2.6.3	CDS	13466	14353
scaffold_155	Prodigal_v2.6.3	CDS	14868	15323
scaffold_155	Prodigal_v2.6.3	CDS	15476	17218
scaffold_155	Prodigal_v2.6.3	CDS	17748	18284
scaffold_155	Prodigal_v2.6.3	CDS	18311	19264
scaffold_155	Prodigal_v2.6.3	CDS	19279	19797
scaffold_155	Prodigal_v2.6.3	CDS	19757	20452
scaffold_155	Prodigal_v2.6.3	CDS	20464	21504
scaffold_155	Prodigal_v2.6.3	CDS	21456	22124
scaffold_155	Prodigal_v2.6.3	CDS	22277	24373
scaffold_155	Prodigal_v2.6.3	CDS	24366	24806
scaffold_155	Prodigal_v2.6.3	CDS	24799	26418
scaffold_155	Prodigal_v2.6.3	CDS	26418	26948
scaffold_155	Prodigal_v2.6.3	CDS	27009	27299
scaffold_155	Prodigal_v2.6.3	CDS	27306	28427
scaffold_155	Prodigal_v2.6.3	CDS	28604	29308
scaffold_155	Prodigal_v2.6.3	CDS	29312	29788
scaffold_155	Prodigal_v2.6.3	CDS	29815	30171
scaffold_155	Prodigal_v2.6.3	CDS	30253	30810
scaffold_155	Prodigal_v2.6.3	CDS	30935	31582
scaffold_155	Prodigal_v2.6.3	CDS	31670	32293
scaffold_155	Prodigal_v2.6.3	CDS	32281	33744
scaffold_155	Prodigal_v2.6.3	CDS	34142	36700
scaffold_155	Prodigal_v2.6.3	CDS	36684	37991
scaffold_155	Prodigal_v2.6.3	CDS	38052	38759
scaffold_155	Prodigal_v2.6.3	CDS	38749	39693
scaffold_155	Prodigal_v2.6.3	CDS	39799	40620
scaffold_155	Prodigal_v2.6.3	CDS	40617	41339
scaffold_155	Prodigal_v2.6.3	CDS	41768	42703
scaffold_155	Prodigal_v2.6.3	CDS	42792	44288
scaffold_155	Prodigal_v2.6.3	CDS	44281	46479
scaffold_155	Prodigal_v2.6.3	CDS	46511	47800
scaffold_155	Prodigal_v2.6.3	CDS	47878	48810
scaffold_155	Prodigal_v2.6.3	CDS	48795	49247
scaffold_155	Prodigal_v2.6.3	CDS	49385	52666
scaffold_155	Prodigal_v2.6.3	CDS	52670	53281
scaffold_155	Prodigal_v2.6.3	CDS	53395	53826
scaffold_155	Prodigal_v2.6.3	CDS	54457	57423
scaffold_155	Prodigal_v2.6.3	CDS	57452	58414
scaffold_155	Prodigal_v2.6.3	CDS	58365	59138
# Sequence Data: seqnum=13;seqlen=52178;seqhdr="scaffold_174"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_174	Prodigal_v2.6.3	CDS	1	141
scaffold_174	Prodigal_v2.6.3	CDS	214	1803
scaffold_174	Prodigal_v2.6.3	CDS	2230	2910
scaffold_174	Prodigal_v2.6.3	CDS	2915	9085
scaffold_174	Prodigal_v2.6.3	CDS	9096	10418
scaffold_174	Prodigal_v2.6.3	CDS	10415	11704
scaffold_174	Prodigal_v2.6.3	CDS	11801	13342
scaffold_174	Prodigal_v2.6.3	CDS	13364	13894
scaffold_174	Prodigal_v2.6.3	CDS	13887	14681
scaffold_174	Prodigal_v2.6.3	CDS	14997	16727
scaffold_174	Prodigal_v2.6.3	CDS	16734	16907
scaffold_174	Prodigal_v2.6.3	CDS	16907	17929
scaffold_174	Prodigal_v2.6.3	CDS	17934	18806
scaffold_174	Prodigal_v2.6.3	CDS	19040	20437
scaffold_174	Prodigal_v2.6.3	CDS	20551	21693
scaffold_174	Prodigal_v2.6.3	CDS	21740	23323
scaffold_174	Prodigal_v2.6.3	CDS	23359	26586
scaffold_174	Prodigal_v2.6.3	CDS	26950	27276
scaffold_174	Prodigal_v2.6.3	CDS	27752	28102
scaffold_174	Prodigal_v2.6.3	CDS	28089	28670
scaffold_174	Prodigal_v2.6.3	CDS	28755	30713
scaffold_174	Prodigal_v2.6.3	CDS	30783	32225
scaffold_174	Prodigal_v2.6.3	CDS	32362	34107
scaffold_174	Prodigal_v2.6.3	CDS	34133	36124
scaffold_174	Prodigal_v2.6.3	CDS	36167	37648
scaffold_174	Prodigal_v2.6.3	CDS	37667	38146
scaffold_174	Prodigal_v2.6.3	CDS	38248	39531
scaffold_174	Prodigal_v2.6.3	CDS	40001	40213
scaffold_174	Prodigal_v2.6.3	CDS	40374	40991
scaffold_174	Prodigal_v2.6.3	CDS	40988	42700
scaffold_174	Prodigal_v2.6.3	CDS	42722	43327
scaffold_174	Prodigal_v2.6.3	CDS	43620	47063
scaffold_174	Prodigal_v2.6.3	CDS	47117	48565
scaffold_174	Prodigal_v2.6.3	CDS	48589	49077
scaffold_174	Prodigal_v2.6.3	CDS	49141	50346
scaffold_174	Prodigal_v2.6.3	CDS	50963	51112
scaffold_174	Prodigal_v2.6.3	CDS	51319	52008
# Sequence Data: seqnum=14;seqlen=74342;seqhdr="scaffold_188"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_188	Prodigal_v2.6.3	CDS	69	989
scaffold_188	Prodigal_v2.6.3	CDS	1748	2212
scaffold_188	Prodigal_v2.6.3	CDS	2763	3311
scaffold_188	Prodigal_v2.6.3	CDS	3319	4662
scaffold_188	Prodigal_v2.6.3	CDS	5370	5837
scaffold_188	Prodigal_v2.6.3	CDS	5861	10177
scaffold_188	Prodigal_v2.6.3	CDS	10341	12158
scaffold_188	Prodigal_v2.6.3	CDS	12645	14006
scaffold_188	Prodigal_v2.6.3	CDS	14003	14674
scaffold_188	Prodigal_v2.6.3	CDS	15428	16246
scaffold_188	Prodigal_v2.6.3	CDS	16487	17032
scaffold_188	Prodigal_v2.6.3	CDS	17238	17504
scaffold_188	Prodigal_v2.6.3	CDS	18873	19937
scaffold_188	Prodigal_v2.6.3	CDS	19991	20926
scaffold_188	Prodigal_v2.6.3	CDS	20881	21993
scaffold_188	Prodigal_v2.6.3	CDS	23056	23376
scaffold_188	Prodigal_v2.6.3	CDS	23622	24044
scaffold_188	Prodigal_v2.6.3	CDS	24323	25285
scaffold_188	Prodigal_v2.6.3	CDS	25331	26767
scaffold_188	Prodigal_v2.6.3	CDS	26784	28937
scaffold_188	Prodigal_v2.6.3	CDS	28944	29408
scaffold_188	Prodigal_v2.6.3	CDS	29484	30344
scaffold_188	Prodigal_v2.6.3	CDS	30387	31376
scaffold_188	Prodigal_v2.6.3	CDS	31495	32094
scaffold_188	Prodigal_v2.6.3	CDS	32668	33294
scaffold_188	Prodigal_v2.6.3	CDS	33452	34486
scaffold_188	Prodigal_v2.6.3	CDS	34969	35916
scaffold_188	Prodigal_v2.6.3	CDS	35967	37259
scaffold_188	Prodigal_v2.6.3	CDS	37388	37903
scaffold_188	Prodigal_v2.6.3	CDS	37924	40161
scaffold_188	Prodigal_v2.6.3	CDS	40178	40843
scaffold_188	Prodigal_v2.6.3	CDS	41089	41706
scaffold_188	Prodigal_v2.6.3	CDS	42576	43808
scaffold_188	Prodigal_v2.6.3	CDS	43833	44039
scaffold_188	Prodigal_v2.6.3	CDS	44085	44906
scaffold_188	Prodigal_v2.6.3	CDS	44985	46007
scaffold_188	Prodigal_v2.6.3	CDS	46061	47644
scaffold_188	Prodigal_v2.6.3	CDS	47733	48089
scaffold_188	Prodigal_v2.6.3	CDS	48122	50893
scaffold_188	Prodigal_v2.6.3	CDS	51067	51738
scaffold_188	Prodigal_v2.6.3	CDS	51735	52757
scaffold_188	Prodigal_v2.6.3	CDS	53081	54265
scaffold_188	Prodigal_v2.6.3	CDS	55069	58527
scaffold_188	Prodigal_v2.6.3	CDS	58579	60144
scaffold_188	Prodigal_v2.6.3	CDS	60175	60627
scaffold_188	Prodigal_v2.6.3	CDS	60687	61001
scaffold_188	Prodigal_v2.6.3	CDS	61123	64842
scaffold_188	Prodigal_v2.6.3	CDS	65028	65720
scaffold_188	Prodigal_v2.6.3	CDS	65734	66429
scaffold_188	Prodigal_v2.6.3	CDS	66434	66670
scaffold_188	Prodigal_v2.6.3	CDS	66888	67598
scaffold_188	Prodigal_v2.6.3	CDS	67614	68435
scaffold_188	Prodigal_v2.6.3	CDS	68541	68954
scaffold_188	Prodigal_v2.6.3	CDS	69045	70214
scaffold_188	Prodigal_v2.6.3	CDS	70691	71644
scaffold_188	Prodigal_v2.6.3	CDS	71959	74016
scaffold_188	Prodigal_v2.6.3	CDS	74098	74340
# Sequence Data: seqnum=15;seqlen=39340;seqhdr="scaffold_217"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="16|Chlorobium_tepidum_TLS|B|56.5|11|1";gc_cont=56.50;transl_table=11;uses_sd=1
scaffold_217	Prodigal_v2.6.3	CDS	371	2059
scaffold_217	Prodigal_v2.6.3	CDS	2706	3677
scaffold_217	Prodigal_v2.6.3	CDS	3681	4814
scaffold_217	Prodigal_v2.6.3	CDS	4829	6055
scaffold_217	Prodigal_v2.6.3	CDS	6092	6337
scaffold_217	Prodigal_v2.6.3	CDS	6339	6761
scaffold_217	Prodigal_v2.6.3	CDS	6758	9190
scaffold_217	Prodigal_v2.6.3	CDS	9187	10599
scaffold_217	Prodigal_v2.6.3	CDS	10596	11318
scaffold_217	Prodigal_v2.6.3	CDS	11315	11803
scaffold_217	Prodigal_v2.6.3	CDS	11927	12244
scaffold_217	Prodigal_v2.6.3	CDS	12223	12612
scaffold_217	Prodigal_v2.6.3	CDS	12678	14462
scaffold_217	Prodigal_v2.6.3	CDS	14450	16207
scaffold_217	Prodigal_v2.6.3	CDS	16465	17814
scaffold_217	Prodigal_v2.6.3	CDS	18143	22729
scaffold_217	Prodigal_v2.6.3	CDS	22800	24158
scaffold_217	Prodigal_v2.6.3	CDS	24155	24958
scaffold_217	Prodigal_v2.6.3	CDS	25045	26301
scaffold_217	Prodigal_v2.6.3	CDS	26636	28450
scaffold_217	Prodigal_v2.6.3	CDS	28786	31002
scaffold_217	Prodigal_v2.6.3	CDS	30992	32014
scaffold_217	Prodigal_v2.6.3	CDS	32120	33091
scaffold_217	Prodigal_v2.6.3	CDS	33405	33908
scaffold_217	Prodigal_v2.6.3	CDS	33940	34662
scaffold_217	Prodigal_v2.6.3	CDS	34969	37794
scaffold_217	Prodigal_v2.6.3	CDS	37922	38320
scaffold_217	Prodigal_v2.6.3	CDS	38334	38801
# Sequence Data: seqnum=16;seqlen=55477;seqhdr="scaffold_279"
# Model Data: version=Prodigal.v2.6.3;run_type=Metagenomic;model="33|Pelotomaculum_thermopropionicum_SI|B|53.0|11|1";gc_cont=53.00;transl_table=11;uses_sd=1
scaffold_279	Prodigal_v2.6.3	CDS	1	591
scaffold_279	Prodigal_v2.6.3	CDS	715	2292
scaffold_279	Prodigal_v2.6.3	CDS	2850	4772
scaffold_279	Prodigal_v2.6.3	CDS	4936	5316
scaffold_279	Prodigal_v2.6.3	CDS	5792	7162
scaffold_279	Prodigal_v2.6.3	CDS	7291	8673
scaffold_279	Prodigal_v2.6.3	CDS	8846	9541
scaffold_279	Prodigal_v2.6.3	CDS	9585	10808
scaffold_279	Prodigal_v2.6.3	CDS	10865	11167
scaffold_279	Prodigal_v2.6.3	CDS	11167	11511
scaffold_279	Prodigal_v2.6.3	CDS	11725	12756
scaffold_279	Prodigal_v2.6.3	CDS	12753	13394
scaffold_279	Prodigal_v2.6.3	CDS	13521	13928
scaffold_279	Prodigal_v2.6.3	CDS	13952	14488
scaffold_279	Prodigal_v2.6.3	CDS	14691	16346
scaffold_279	Prodigal_v2.6.3	CDS	16457	16828
scaffold_279	Prodigal_v2.6.3	CDS	16934	19690
scaffold_279	Prodigal_v2.6.3	CDS	20487	21386
scaffold_279	Prodigal_v2.6.3	CDS	21677	22057
scaffold_279	Prodigal_v2.6.3	CDS	22033	22338
scaffold_279	Prodigal_v2.6.3	CDS	22588	23514
scaffold_279	Prodigal_v2.6.3	CDS	23694	25622
scaffold_279	Prodigal_v2.6.3	CDS	26171	29530
scaffold_279	Prodigal_v2.6.3	CDS	29595	31304
